etiqueta,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
0.0,0.8087923526763917,-0.8691980838775634,-1.522530436515808,1.0936635732650757,-1.3717446327209473,0.34860214591026306,1.0145323276519775,-0.433596134185791
0.0,1.0401868820190427,1.1553423404693604,-0.39636558294296254,1.5786644220352173,1.2743312120437622,-1.6398662328720093,0.7482248544692993,1.60463547706604
0.0,0.9774968028068542,1.7789130210876465,-1.2629370689392088,1.522528052330017,0.26556602120399475,0.48825967311859125,0.2424660325050354,-1.2152175903320312
0.0,1.1452043056488037,-0.12490837275981904,1.3538038730621336,1.7771704196929932,-0.4788189828395844,-0.6332219243049622,0.595748782157898,0.7266097068786621
0.0,1.2563235759735107,-0.6779693961143494,0.23290614783763883,1.7081402540206907,0.3120405375957489,-1.6936786174774168,0.973936915397644,-1.2054653167724607
0.0,0.6158447861671448,0.6981437206268312,-1.5707989931106567,0.9227027297019958,1.4974360466003416,0.2871482968330384,0.29598909616470337,-0.3953001499176025
0.0,0.4628577828407288,1.6998924016952515,-0.9942708015441895,0.7082919478416443,1.644494652748108,0.4700627326965332,0.4034354090690613,1.3193485736846924
0.0,0.6366214156150818,-0.07050003856420517,0.948079526424408,0.61235511302948,1.895584344863892,-1.4934847354888916,0.791288912296295,-0.5534834265708923
0.0,0.3485507369041443,-1.039180278778076,1.101488709449768,0.5765253305435181,0.7493858337402343,-0.20717479288578036,0.4751092791557312,-1.2961952686309814
0.0,1.4466868638992307,-1.634244084358215,-1.701677918434143,1.35235595703125,-0.363975465297699,-0.40287125110626226,0.4077077507972717,0.484983503818512
0.0,1.0230882167816162,-1.7421753406524658,1.493424415588379,1.337799072265625,-0.6551229953765869,0.12392257899045944,0.8809505105018615,-0.8160533308982849
0.0,1.2175265550613403,-0.05593415722250938,-1.0194349288940427,1.3825284242630005,0.1608455181121826,0.5692437291145325,0.9390093088150024,1.6310170888900757
0.0,1.0976459980010986,-1.061001896858215,-1.3590600490570068,1.0016483068466187,-0.7864937782287597,0.34380170702934265,0.6287095546722412,0.23967982828617093
0.0,0.7106941342353821,-0.2569292187690735,-1.2199254035949707,0.8766812086105346,-1.0111538171768188,0.3799620568752289,0.8815194964408873,1.3323020935058592
0.0,0.8144957423210144,-0.8869329690933228,1.3448580503463743,1.2372655868530271,-1.1573641300201416,-0.4801954627037048,0.13104611635208127,0.19031013548374176
0.0,0.9493274092674256,0.49195352196693426,1.6460824012756348,1.0602574348449707,-1.1680901050567627,-0.4124433994293213,0.6557629704475403,0.9770595431327821
0.0,0.4538494944572449,1.9806984663009644,-0.6746413111686707,0.5202733874320984,1.3835686445236206,1.2648289203643799,0.18752340972423556,0.5403514504432678
0.0,0.5011914372444153,1.181469440460205,1.6789554357528687,0.6281742453575134,1.02938711643219,-0.5302563309669496,0.413730263710022,1.062391757965088
0.0,1.0949724912643433,0.1772090047597885,1.2368791103363037,1.4903841018676756,-0.15431776642799375,-0.17024263739585876,0.7985234260559082,-0.8236145973205566
0.0,0.501873791217804,0.7317407131195068,1.4242324829101562,0.8224436044692993,-0.7043349742889404,0.9120647311210632,1.1268599033355713,-0.4516825377941132
0.0,0.5521870851516724,-1.475294589996338,-0.03489673137664795,0.8221307992935181,0.5362170338630676,1.725725769996643,0.26761075854301447,-0.21370501816272733
0.0,0.4519831836223602,1.726574420928955,-0.5151942968368529,0.6678419709205627,1.9386780261993408,-0.999236226081848,0.19903026521205905,1.0097496509552
0.0,0.31430622935295105,-0.6757872104644775,-1.600182056427002,0.4689502120018005,-0.45913976430892944,0.8986930847167968,0.3091161549091339,-0.6402119994163513
0.0,1.1020139455795288,1.0019766092300415,0.5485067367553711,1.0141116380691528,0.8161846399307251,-1.7070170640945435,1.0076433420181274,1.4957638978958128
0.0,0.7280601263046264,1.8663175106048584,0.6031588315963745,0.9962738156318665,1.1831599473953247,-1.708673357963562,0.023632492870092392,0.8083434104919434
0.0,1.3530011177062988,-0.49002280831336975,-1.4263079166412351,1.8928586244583128,-1.112219214439392,0.19254253804683685,0.5560848116874695,-1.3469220399856567
0.0,0.4474051892757416,0.7216035723686217,0.043999828398227685,0.4889266192913056,0.6602427959442139,0.6322373151779175,1.0377672910690308,-1.6602410078048706
0.0,0.6360713839530945,-1.03706955909729,0.3757460117340088,0.8338205218315123,-1.961865782737732,-0.5972808003425598,0.2750972807407379,1.2691736221313477
0.0,0.5871585011482239,0.40495014190673834,0.07259882241487503,0.6371166706085205,-0.606367290019989,-1.2890232801437376,0.4873789250850677,1.0366944074630735
0.0,0.486968606710434,0.131822407245636,-0.12769946455955505,0.4968790113925934,-0.24259415268898007,-1.5370612144470215,0.6700074672698976,0.8437600135803223
0.0,1.014390468597412,0.9377645254135133,1.5121387243270874,0.9625205397605897,1.940712809562683,-0.48973947763442993,0.1527383178472519,0.5917593836784363
0.0,0.4568183124065399,0.3380202054977417,1.4833409786224363,0.6140716075897217,-0.36346304416656494,0.5903446674346924,0.9382442235946656,-0.8631319999694824
0.0,1.5642045736312866,1.3635019063949585,0.6334088444709778,1.5304205417633057,0.210036963224411,-1.4173238277435303,0.7345800995826721,-1.1377449035644531
0.0,0.4746604859828949,1.218621015548706,-0.02328201755881309,0.6776694655418396,0.8475059270858765,-1.421298861503601,0.4347428977489472,0.8598374128341674
0.0,0.9760836362838744,1.810245513916016,1.1793720722198486,0.793936252593994,-0.9698232412338256,-0.6243773698806763,0.1334838420152664,0.4826930165290833
0.0,0.7130441665649414,0.07975726574659348,-0.7149304747581482,0.6364844441413879,0.9944740533828736,1.5647801160812376,0.42313688993453974,0.5856055021286011
0.0,0.6162890791893004,0.41447854042053217,0.35324627161026,0.7160279154777527,-0.04272790253162384,-1.1678614616394043,0.32016009092330927,-0.6188250780105591
0.0,0.5610273480415344,-0.8625632524490355,-0.18697021901607516,0.6403674483299255,-1.2753092050552368,1.4044197797775269,1.0394855737686155,0.5183519721031189
0.0,0.4249989986419678,-0.23452392220497129,1.2431191205978391,0.6531693339347839,0.2031976878643036,-0.3457756042480469,0.9299229979515076,-1.5407229661941528
0.0,1.421594500541687,1.0307106971740723,1.5848866701126099,1.53633713722229,1.2247129678726196,-0.7462128400802611,0.8450058698654176,-1.1269879341125488
0.0,1.1304366588592527,-0.3062109351158142,-0.10592420399188995,1.646173119544983,-0.6635785698890686,1.439621090888977,0.31745442748069763,-0.6462333798408508
0.0,0.4369710683822632,1.5905821323394775,1.689265251159668,0.633514404296875,0.42929944396018976,-0.7085492610931396,0.8800748586654662,0.7797926664352418
0.0,0.7218272089958192,-1.9641342163085935,-1.0866222381591797,0.9776496887207032,-1.3185099363327026,1.1769967079162595,0.48314306139945984,-0.006410343572497368
0.0,0.539876401424408,1.1289713382720947,0.7106518149375916,0.5488001108169556,2.0217347145080566,1.0630615949630735,0.8919168710708617,-1.1021459102630615
0.0,1.448647379875183,-0.043277576565742486,-1.470948576927185,2.048628330230713,-1.7995253801345823,0.346797913312912,0.29613617062568665,0.9573946595191956
0.0,1.080540895462036,-0.4665091633796692,-1.3820650577545166,1.125436782836914,0.23019316792488095,0.7397846579551696,0.8709726333618163,0.3744672536849976
0.0,0.6634616851806641,-0.14023317396640775,-1.5238611698150635,0.7222874164581299,-1.7198462486267088,-1.4739131927490234,0.8051149249076843,0.7069117426872252
0.0,0.6857507228851318,-1.1262651681900024,-0.6455619931221008,0.6624653339385985,-0.30820006132125854,1.0278990268707275,0.508882999420166,0.452891081571579
0.0,0.5722495317459105,-1.3059178590774536,0.3199408948421478,0.4557605087757111,-1.5350983142852783,0.5914046764373779,1.164219617843628,1.70138680934906
0.0,0.4845255613327026,-1.1532500982284544,-1.214999794960022,0.8044130206108093,-1.2282036542892456,0.7635301351547241,0.14214704930782318,1.6012024879455566
0.0,1.5494369268417358,-0.4909578859806061,1.5114539861679075,1.8697965145111084,0.6979041695594788,-0.20650014281272888,0.6897807717323303,0.24854032695293424
0.0,1.1019412279129028,-1.1239694356918335,1.6236461400985716,1.0886727571487427,-1.6026015281677246,-0.3429594039916992,0.2654615044593811,0.03824210539460182
0.0,0.6318880915641785,1.8628865480422971,-1.4856427907943723,0.9786911010742189,1.036117672920227,0.12052004039287569,0.4700821340084076,0.7678932547569275
0.0,0.727656602859497,-0.6891409158706665,0.0858529433608055,1.1861053705215454,0.06946161389350891,0.8544484972953795,0.7916594743728637,-1.141586184501648
0.0,1.0637247562408447,-0.9757753610610962,-1.1967107057571411,1.6937396526336668,-1.4467197656631468,0.42045512795448303,0.18483142554759976,-1.3123830556869507
0.0,0.6513305306434631,-0.4978105127811432,-0.6045494675636292,0.7105891108512878,-0.7984217405319213,1.6071419715881348,0.3741495013237,0.9190804362297058
0.0,0.8449414372444154,0.22380569577217105,1.0818686485290527,1.0758901834487915,1.851667046546936,-0.31401050090789795,0.4490181505680084,-1.038862943649292
0.0,0.6906737089157104,-2.012856721878052,1.1677591800689695,0.4957282543182373,0.4755054414272308,1.0119324922561643,0.8296097517013549,-0.3051844835281372
0.0,0.5947778820991516,0.5305253267288208,0.6578496098518372,0.8406028151512147,-0.9989532232284544,-1.5322194099426267,1.126642107963562,-1.1340967416763303
0.0,1.0054191350936887,1.8143827915191648,-0.12448947131633759,1.3534680604934692,-0.3401763439178467,1.7010307312011719,0.9679930806159971,-0.9628416895866394
0.0,0.6057670712471008,0.9897329211235046,-1.684139847755432,0.5815954804420471,1.9504090547561643,-0.2047235071659088,0.29069173336029047,0.1821555197238922
0.0,0.8080348968505859,0.6135175824165344,-0.7170454263687134,0.7855445742607117,-0.6533542275428772,0.5747259855270386,0.943009078502655,-0.08673442155122757
0.0,0.6208683252334595,-0.7300825119018554,-0.2313893437385559,0.5470471382141113,-1.6394340991973877,0.9351145625114442,0.5831086039543152,-1.4540936946868896
0.0,1.3629437685012815,-0.48901203274726873,1.2375307083129883,1.7358782291412351,-2.017143726348877,-0.7703889608383178,0.2805086672306061,-1.2980387210845947
0.0,2.349464178085327,-1.105746865272522,0.24345500767230988,2.5196785926818848,0.35215523838996887,-1.43324613571167,1.1356462240219116,-1.511940360069275
0.0,0.5045090913772583,1.3540753126144407,0.3616746366024017,0.583080530166626,1.1042139530181885,-0.6487080454826354,0.4537385702133178,1.5472192764282227
0.0,0.5063092112541199,1.1457223892211914,1.6259820461273191,0.5222727656364441,0.033396199345588684,-1.5473301410675049,1.12336528301239,-0.3389138877391815
0.0,1.2504266500473022,-0.6865777969360352,-0.21459779143333435,0.5561395883560181,-0.8242556452751159,0.9436553716659546,0.6606897711753845,1.5952363014221191
0.0,0.443392425775528,1.8968931436538696,0.32527410984039307,0.738286554813385,-0.5080568790435791,-1.2990106344223022,0.6279764175415039,-1.3871957063674927
0.0,1.9787312746047971,1.5570213794708252,0.12355334311723708,2.825153112411499,0.5627076029777527,-1.5279021263122559,0.2892721891403198,-0.44091954827308655
0.0,0.524445414543152,-1.3565071821212769,1.4544494152069092,0.5711658000946045,-1.2284591197967527,0.7478728294372559,0.4115889370441437,-1.1868932247161863
0.0,2.0796098709106445,-1.3462227582931519,-0.5507510304450989,0.7156679034233093,-0.9369695782661438,1.6474833488464355,2.0379400253295894,1.0431296825408936
0.0,0.448544591665268,1.3355753421783447,0.8047261238098145,0.5284229516983032,0.6156119704246521,1.1846818923950195,0.7500481009483337,-0.6302056312561035
0.0,0.3685533404350281,-1.2882418632507324,0.10006127506494522,0.44715660810470576,0.3637232184410095,-1.6126645803451538,0.9328727722167968,1.0884532928466797
0.0,0.5606275796890259,1.5146141052246092,0.7044891715049744,0.8373498916625975,0.951537013053894,1.1274300813674927,0.7303454279899597,-1.263300895690918
0.0,0.6961262822151184,-1.4876223802566528,-1.5469435453414917,1.1463217735290527,-1.974939584732056,0.08668237179517747,0.4463956952095032,-0.0810689702630043
0.0,0.48474073410034174,1.0910629034042358,-0.9697803258895874,0.5901886224746704,-0.777542233467102,-1.4264774322509763,0.355335146188736,0.4452922344207764
0.0,0.8134187459945679,1.4501832723617551,-0.9265313148498536,1.227140188217163,1.545134663581848,1.0557630062103271,0.3159128725528717,0.40016183257102966
0.0,1.0828465223312376,-1.7169227600097656,0.16097266972064972,0.597637414932251,1.1725987195968628,-0.8529542088508606,1.0564607381820679,1.2117739915847778
0.0,1.5555858612060547,-0.967483937740326,1.4890563488006592,2.455347776412964,-1.1366122961044312,-0.35490888357162476,1.003358483314514,0.39457532763481135
0.0,1.595662236213684,-2.075807571411133,0.5645208358764648,1.5608587265014648,-1.805712342262268,-0.8443028926849365,0.8099470734596252,-1.494014024734497
0.0,0.703680694103241,0.8128947615623474,-0.9521206617355346,1.1261075735092163,0.09561525285243987,0.6966553330421448,0.3670494854450226,-1.1378884315490723
0.0,0.4474701285362244,-1.8811277151107788,0.7579153776168822,0.44653090834617615,0.17696504294872284,-1.3175443410873413,0.4660435616970062,1.2151683568954468
0.0,1.3421034812927246,0.9758663177490233,-1.1282477378845215,1.8870898485183716,1.7329638004302979,0.4765641987323761,0.22038613259792328,1.5934369564056396
0.0,0.6338359117507936,0.03173751011490822,-1.715118646621704,0.5172411799430847,1.4142721891403198,-0.2191965728998184,0.8894414901733398,0.980006754398346
0.0,0.8637332916259765,-2.016237258911133,-1.1767923831939695,1.0665234327316284,-0.6160289645195007,0.9927805066108704,0.6261634826660156,0.24809271097183228
0.0,3.57343864440918,0.2570949196815491,-1.2020890712738037,5.3817758560180655,-0.8766336441040038,0.6332476139068604,0.49495780467987055,-0.7151956558227539
0.0,0.6769461035728456,0.6078363656997681,-1.684421420097351,1.1295597553253172,0.6989842057228088,0.9401827454566957,0.3476627767086029,-0.1313355267047882
0.0,0.5198331475257874,-0.26498350501060486,-1.445685029029846,0.5491665005683899,-0.5315190553665161,0.09796711802482606,0.6793251633644104,1.2030260562896729
0.0,0.6768569946289064,1.7741450071334839,-1.7125895023345947,0.5502058267593384,0.9080231785774232,0.1606736183166504,0.40185853838920593,-0.4599336981773376
0.0,0.8462920784950256,1.1270877122879028,-1.39685320854187,1.3696365356445312,0.8530337810516356,0.42610636353492737,0.30082467198371887,-1.437574863433838
0.0,0.6599466800689697,-0.09997950494289398,0.6949911713600159,0.6335615515708923,-1.3120430707931519,-1.368320107460022,0.6344128251075745,0.3748872876167297
0.0,0.473210483789444,1.6255306005477903,1.172309398651123,0.5643941760063171,1.09180748462677,-0.27504223585128784,0.5181015133857727,1.6374415159225464
0.0,0.44751212000846863,-0.722141683101654,0.561168909072876,0.5834019780158997,-1.0985273122787476,-0.8920035958290099,0.4469156563282013,-1.3919918537139893
0.0,0.853451907634735,0.2718874216079712,-1.6923235654830933,0.5172882676124573,-0.6231689453125,-0.4822260737419128,0.3093031346797943,0.2489493042230606
0.0,0.545595109462738,1.628347635269165,0.7222482562065123,0.8613185882568358,1.5232789516448975,1.5950567722320557,0.605754017829895,-0.5222387313842772
0.0,0.8565595149993896,1.8107330799102783,-0.2926602363586426,1.0160166025161743,0.46490463614463806,-1.714575171470642,0.4770305156707764,0.4233937859535217
0.0,0.8471106886863708,-0.5780075192451477,-0.3565855920314789,1.0914371013641355,1.148971676826477,1.160688042640686,0.27154898643493647,-0.494069904088974
0.0,0.8399330973625182,1.092105746269226,1.522995114326477,1.1514241695404053,0.932094931602478,-0.06958538293838501,0.7190369963645935,-1.0182433128356931
0.0,0.9334456920623779,-0.044707298278808594,-0.9379510283470154,1.1475517749786377,1.0614993572235107,1.3671479225158691,0.9467876553535459,0.1473007500171661
0.0,0.5744150280952454,0.6652766466140747,-0.909810483455658,0.5137374401092529,-0.08823569118976593,0.20289368927478793,0.6815758943557739,0.9570303559303284
0.0,0.37795117497444153,1.7610604763031004,0.4470168352127075,0.5394954681396484,1.939996123313904,0.22127336263656616,0.2823660373687744,-1.4179264307022095
0.0,0.38549160957336426,1.1029114723205566,-1.6456011533737183,0.4709731638431549,-0.6011335849761963,-0.11188715696334837,0.31967893242836,0.7209249734878541
0.0,0.5974195003509521,-1.6517432928085327,-0.06370066106319427,0.9416655898094176,-1.9401665925979612,1.5443748235702515,0.22757165133953092,-0.16771580278873444
